# 更新于 2026-09-26 12:30:09 · 共 1500 行（来源 huanmeng.log 末尾）
2026-09-26 12:12:27 INFO  pc_status:187     收到 lyric_event [延迟=640ms]: '**We should ge ge get**
`我们应该得到`' song=Lost Sky - Fearless playing=True channel=None
2026-09-26 12:12:29 INFO  pc_status:187     收到 lyric_event [延迟=425ms]: '**We are eee at there**
`这是哪里`' song=Lost Sky - Fearless playing=True channel=None
2026-09-26 12:12:31 INFO  pc_status:187     收到 lyric_event [延迟=685ms]: '**We eee get in**
`我们进去了`' song=Lost Sky - Fearless playing=True channel=None
2026-09-26 12:12:33 INFO  pc_status:187     收到 lyric_event [延迟=367ms]: '**Ayy ayy**' song=Lost Sky - Fearless playing=True channel=None
2026-09-26 12:12:35 INFO  pc_status:187     收到 lyric_event [延迟=1019ms]: '**We should ge ge get**
`我们应该得到`' song=Lost Sky - Fearless playing=True channel=None
2026-09-26 12:12:38 INFO  pc_status:187     收到 lyric_event [延迟=780ms]: '**We are eee at there**
`这是哪里`' song=Lost Sky - Fearless playing=True channel=None
2026-09-26 12:12:40 INFO  pc_status:187     收到 lyric_event [延迟=1033ms]: '**We eee get in**
`我们进去了`' song=Lost Sky - Fearless playing=True channel=None
2026-09-26 12:12:43 INFO  pc_status:187     收到 lyric_event [延迟=997ms]: '**Ayy ayy**' song=Lost Sky - Fearless playing=True channel=None
2026-09-26 12:12:44 INFO  pc_status:187     收到 lyric_event [延迟=528ms]: '**We should ge ge get**
`我们应该得到`' song=Lost Sky - Fearless playing=True channel=None
2026-09-26 12:12:46 INFO  pc_status:187     收到 lyric_event [延迟=598ms]: '**We are eee at there**
`这是哪里`' song=Lost Sky - Fearless playing=True channel=None
2026-09-26 12:12:48 INFO  pc_status:187     收到 lyric_event [延迟=474ms]: '**We eee get in**
`我们进去了`' song=Lost Sky - Fearless playing=True channel=None
2026-09-26 12:12:50 INFO  pc_status:187     收到 lyric_event [延迟=276ms]: '**Ayy ayy**' song=Lost Sky - Fearless playing=True channel=None
2026-09-26 12:12:53 INFO  pc_status:187     收到 lyric_event [延迟=837ms]: '**We should ge ge get**
`我们应该得到`' song=Lost Sky - Fearless playing=True channel=None
2026-09-26 12:12:55 INFO  phone_status:59   设备状态已更新: device=Mac music=False batt=100 cpu=26.1 mem=67.7
2026-09-26 12:12:55 INFO  phone_status:633  WSS 回填成功 source=mac_status_reporter device=Mac
2026-09-26 12:13:14 INFO  pc_status:187     收到 lyric_event [延迟=916ms]: '**作词 : Lost Sky**' song=Lost Sky - Fearless playing=True channel=None
2026-09-26 12:13:14 INFO  pc_status:187     收到 lyric_event [延迟=168ms]: '**作曲 : Lost Sky**' song=Lost Sky - Fearless playing=True channel=None
2026-09-26 12:13:16 INFO  pc_status:135     PC 心跳 Longwan-PC 音乐=无法释怀 - Alan Walker、K-391、Tungevaag、Mango（播放中）CPU=77% 内存=88%
2026-09-26 12:13:16 INFO  pc_status:187     收到 lyric_event [延迟=1092ms]: '**▶ 无法释怀 - Alan Walker、K-391、Tungevaag、Mangoo - Play**' song=无法释怀 - Alan Walker、K-391、Tunge playing=True channel=None
2026-09-26 12:13:23 INFO  pc_status:187     收到 lyric_event [延迟=1348ms]: '**作曲 : 无法释怀**' song=无法释怀 - Alan Walker、K-391、Tunge playing=True channel=None
2026-09-26 12:13:25 INFO  pc_status:187     收到 lyric_event [延迟=970ms]: '**编曲 : 无法释怀**' song=无法释怀 - Alan Walker、K-391、Tunge playing=True channel=None
2026-09-26 12:13:25 INFO  pc_status:187     收到 lyric_event [延迟=671ms]: '**纯音乐，请欣赏**' song=无法释怀 - Alan Walker、K-391、Tunge playing=True channel=None
2026-09-26 12:13:26 INFO  phone_status:59   设备状态已更新: device=Mac music=False batt=100 cpu=26.1 mem=67.7
2026-09-26 12:13:26 INFO  phone_status:633  WSS 回填成功 source=mac_status_reporter device=Mac
2026-09-26 12:13:29 INFO  pc_status:187     收到 lyric_event [延迟=157ms]: '**作曲 : 无法释怀**' song=无法释怀 - Alan Walker、K-391、Tunge playing=True channel=None
2026-09-26 12:13:30 INFO  pc_status:187     收到 lyric_event [延迟=518ms]: '**▶ lol Smith - Kernkrafft**' song=lol Smith - Kernkrafft playing=True channel=None
2026-09-26 12:13:47 INFO  pc_status:135     PC 心跳 Longwan-PC 音乐=lol Smith - Kernkrafft（播放中）CPU=94% 内存=88%
2026-09-26 12:13:57 INFO  phone_status:59   设备状态已更新: device=Mac music=False batt=100 cpu=23.4 mem=67.7
2026-09-26 12:13:57 INFO  phone_status:633  WSS 回填成功 source=mac_status_reporter device=Mac
2026-09-26 12:14:28 INFO  phone_status:59   设备状态已更新: device=Mac music=False batt=100 cpu=36.5 mem=67.7
2026-09-26 12:14:28 INFO  phone_status:633  WSS 回填成功 source=mac_status_reporter device=Mac
2026-09-26 12:14:58 INFO  phone_status:59   设备状态已更新: device=Mac music=False batt=100 cpu=25.5 mem=67.7
2026-09-26 12:14:58 INFO  phone_status:633  WSS 回填成功 source=mac_status_reporter device=Mac
2026-09-26 12:15:01 INFO  qq_bot:188        QQ 事件到达 t=GROUP_MESSAGE_CREATE
2026-09-26 12:15:06 INFO  qq_bot:188        QQ 事件到达 t=GROUP_MESSAGE_CREATE
2026-09-26 12:15:06 DEBG  qq_bot:219        QQ 群消息(@他人): content='<@F6A8674918F3F4DE4BC3E59FE153DA2D> 主播挑战' mentions=[{"bot": false, "id": "F6A8674918F3F4DE4BC3E59FE153DA2D", "is_you": false, "member_openid": "F6A8674918F3F4DE4BC3E59FE153DA2D", "member_role": "member", "scope": "single", "username": "翊🐟不是宇"}]
2026-09-26 12:15:10 INFO  qq_bot:188        QQ 事件到达 t=GROUP_MESSAGE_CREATE
2026-09-26 12:15:29 INFO  phone_status:59   设备状态已更新: device=Mac music=False batt=100 cpu=27.1 mem=67.7
2026-09-26 12:15:29 INFO  phone_status:633  WSS 回填成功 source=mac_status_reporter device=Mac
2026-09-26 12:15:32 INFO  qq_bot:188        QQ 事件到达 t=GROUP_MESSAGE_CREATE
2026-09-26 12:16:00 INFO  phone_status:59   设备状态已更新: device=Mac music=False batt=100 cpu=27.1 mem=67.7
2026-09-26 12:16:00 INFO  phone_status:633  WSS 回填成功 source=mac_status_reporter device=Mac
2026-09-26 12:16:00 WARN  phone_status:603  WSS 回填拉取失败 source=iphone_status: [Errno 104] Connection reset by peer
2026-09-26 12:16:16 INFO  phone_status:59   设备状态已更新: device=iPhone music=False batt=100 cpu=None mem=None
2026-09-26 12:16:16 INFO  phone_status:633  WSS 回填成功 source=iphone_status device=iPhone
2026-09-26 12:16:31 WARN  phone_status:603  WSS 回填拉取失败 source=mac_status_reporter: [Errno 104] Connection reset by peer
2026-09-26 12:16:46 INFO  phone_status:59   设备状态已更新: device=Mac music=False batt=100 cpu=26.1 mem=67.7
2026-09-26 12:16:46 INFO  phone_status:633  WSS 回填成功 source=mac_status_reporter device=Mac
2026-09-26 12:17:02 WARN  phone_status:603  WSS 回填拉取失败 source=mac_status_reporter: [Errno 104] Connection reset by peer
2026-09-26 12:17:17 INFO  phone_status:59   设备状态已更新: device=Mac music=False batt=100 cpu=28.8 mem=67.7
2026-09-26 12:17:17 INFO  phone_status:633  WSS 回填成功 source=mac_status_reporter device=Mac
2026-09-26 12:17:22 INFO  qq_bot:188        QQ 事件到达 t=GROUP_MESSAGE_CREATE
2026-09-26 12:17:37 INFO  qq_bot:188        QQ 事件到达 t=GROUP_MESSAGE_CREATE
2026-09-26 12:17:41 INFO  phone_status:59   设备状态已更新: device=iPhone music=False batt=100 cpu=None mem=None
2026-09-26 12:17:41 INFO  phone_status:633  WSS 回填成功 source=iphone_status device=iPhone
2026-09-26 12:17:51 INFO  qq_bot:188        QQ 事件到达 t=GROUP_MESSAGE_CREATE
2026-09-26 12:17:57 INFO  phone_status:59   设备状态已更新: device=Mac music=False batt=100 cpu=61.4 mem=67.7
2026-09-26 12:17:57 INFO  phone_status:633  WSS 回填成功 source=mac_status_reporter device=Mac
2026-09-26 12:17:57 INFO  phone_status:59   设备状态已更新: device=iPhone music=False batt=100 cpu=None mem=None
2026-09-26 12:17:57 INFO  phone_status:633  WSS 回填成功 source=iphone_status device=iPhone
2026-09-26 12:17:57 DEBG  bot:280           🧩 _consume_pkg pkg type=255 extra.type=updated_guild keys=['channel_type', 'type', 'target_id', 'author_id', 'content', 'extra', 'msg_id', 'msg_timestamp', 'nonce', 'from_type']
2026-09-26 12:17:57 DEBG  bot:280           🧩 _consume_pkg pkg type=255 extra.type=joined_channel keys=['channel_type', 'type', 'target_id', 'author_id', 'content', 'extra', 'msg_id', 'msg_timestamp', 'nonce', 'from_type']
2026-09-26 12:18:00 INFO  qq_bot:188        QQ 事件到达 t=GROUP_MESSAGE_CREATE
2026-09-26 12:18:06 INFO  qq_bot:188        QQ 事件到达 t=GROUP_MESSAGE_CREATE
2026-09-26 12:18:27 INFO  phone_status:59   设备状态已更新: device=Mac music=False batt=100 cpu=26.5 mem=67.7
2026-09-26 12:18:27 INFO  phone_status:633  WSS 回填成功 source=mac_status_reporter device=Mac
2026-09-26 12:18:48 INFO  pc_status:135     PC 心跳 Longwan-PC 音乐=lol Smith - Kernkrafft（播放中）CPU=33% 内存=92%
2026-09-26 12:18:51 INFO  pc_status:187     收到 lyric_event [延迟=962ms]: '**▶ 王志鹏Music - 好想你旋律 (V2)**' song=王志鹏Music - 好想你旋律 (V2) playing=True channel=None
2026-09-26 12:18:57 INFO  qq_bot:188        QQ 事件到达 t=GROUP_MESSAGE_CREATE
2026-09-26 12:18:57 INFO  pc_status:187     收到 lyric_event [延迟=2ms]: '**作曲 : 王志鹏Music**' song=王志鹏Music - 好想你旋律 (V2) playing=True channel=None
2026-09-26 12:18:58 INFO  phone_status:59   设备状态已更新: device=Mac music=False batt=100 cpu=25.5 mem=67.7
2026-09-26 12:18:58 INFO  phone_status:633  WSS 回填成功 source=mac_status_reporter device=Mac
2026-09-26 12:18:58 INFO  phone_status:59   设备状态已更新: device=iPhone music=False batt=100 cpu=None mem=None
2026-09-26 12:18:58 INFO  phone_status:633  WSS 回填成功 source=iphone_status device=iPhone
2026-09-26 12:18:58 INFO  pc_status:187     收到 lyric_event [延迟=1046ms]: '**▶ Hillsong Young & Free - Wake (Live)**' song=Hillsong Young & Free - Wake ( playing=True channel=None
2026-09-26 12:19:03 INFO  pc_status:187     收到 lyric_event [延迟=632ms]: '**作曲 : Joel Davies/Hannah Hobbs/Alexander Pappas**' song=Hillsong Young & Free - Wake ( playing=True channel=None
2026-09-26 12:19:10 INFO  pc_status:187     收到 lyric_event [延迟=239ms]: '**At break of day, in hope we rise**
`黎明时分，我们在希望中醒来`' song=Hillsong Young & Free - Wake ( playing=True channel=None
2026-09-26 12:19:12 INFO  qq_bot:188        QQ 事件到达 t=GROUP_MESSAGE_CREATE
2026-09-26 12:19:14 INFO  pc_status:187     收到 lyric_event [延迟=66ms]: '**We speak Your name, we lift our eyes**
`我们呼唤你的名字，我们睁开眼睛`' song=Hillsong Young & Free - Wake ( playing=True channel=None
2026-09-26 12:19:18 INFO  pc_status:135     PC 心跳 Longwan-PC 音乐=Hillsong Young & Free - Wake (Live)（播放中）CPU=48% 内存=94%
2026-09-26 12:19:18 INFO  pc_status:187     收到 lyric_event [延迟=902ms]: '**Tune our hearts into Your beat**
`让我们的心跟随你的节拍`' song=Hillsong Young & Free - Wake ( playing=True channel=None
2026-09-26 12:19:22 INFO  pc_status:187     收到 lyric_event [延迟=590ms]: '**Where we walk, there You'll be**
`我们走到哪里，你就会在哪里`' song=Hillsong Young & Free - Wake ( playing=True channel=None
2026-09-26 12:19:25 INFO  pc_status:187     收到 lyric_event [延迟=338ms]: '**With fire in our eyes, our lives a-light**
`我们的眼里有火焰，我们的生命' song=Hillsong Young & Free - Wake ( playing=True channel=None
2026-09-26 12:19:29 INFO  phone_status:59   设备状态已更新: device=Mac music=False batt=100 cpu=25.5 mem=67.7
2026-09-26 12:19:29 INFO  phone_status:633  WSS 回填成功 source=mac_status_reporter device=Mac
2026-09-26 12:19:29 INFO  pc_status:187     收到 lyric_event [延迟=262ms]: '**Your love untamed, it's blazing out**
`你不能驯服的爱，燃烧着`' song=Hillsong Young & Free - Wake ( playing=True channel=None
2026-09-26 12:19:33 INFO  pc_status:187     收到 lyric_event [延迟=976ms]: '**The streets will glow forever bright**
`街道将永远明亮`' song=Hillsong Young & Free - Wake ( playing=True channel=None
2026-09-26 12:19:37 INFO  pc_status:187     收到 lyric_event [延迟=796ms]: '**Your glory's breaking through the night**
`你的荣耀冲破了黑夜`' song=Hillsong Young & Free - Wake ( playing=True channel=None
2026-09-26 12:19:40 INFO  pc_status:187     收到 lyric_event [延迟=397ms]: '**You will never fade away, Your love is here to stay**
`你永远' song=Hillsong Young & Free - Wake ( playing=True channel=None
2026-09-26 12:19:43 INFO  pc_status:187     收到 lyric_event [延迟=57ms]: '**By my side, in my life, shining through me everyday**
`在我身' song=Hillsong Young & Free - Wake ( playing=True channel=None
2026-09-26 12:19:48 INFO  pc_status:187     收到 lyric_event [延迟=881ms]: '**You will never fade away, Your love is here to stay**
`你永远' song=Hillsong Young & Free - Wake ( playing=True channel=None
2026-09-26 12:19:51 INFO  pc_status:187     收到 lyric_event [延迟=615ms]: '**By my side, in my life, shining through me everyday**
`在我身' song=Hillsong Young & Free - Wake ( playing=True channel=None
2026-09-26 12:19:59 INFO  phone_status:59   设备状态已更新: device=Mac music=False batt=100 cpu=37.5 mem=67.7
2026-09-26 12:19:59 INFO  phone_status:633  WSS 回填成功 source=mac_status_reporter device=Mac
2026-09-26 12:20:09 INFO  pc_status:187     收到 lyric_event [延迟=515ms]: '**You wake within me, wake within me**
`你唤醒了我，唤醒了我`' song=Hillsong Young & Free - Wake ( playing=True channel=None
2026-09-26 12:20:14 INFO  pc_status:187     收到 lyric_event [延迟=901ms]: '**You're in my heart forever**
`你永远在我心中`' song=Hillsong Young & Free - Wake ( playing=True channel=None
2026-09-26 12:20:17 INFO  pc_status:187     收到 lyric_event [延迟=922ms]: '**You wake within me, wake within me**
`在我心中醒来，在我心中醒来`' song=Hillsong Young & Free - Wake ( playing=True channel=None
2026-09-26 12:20:20 INFO  pc_status:187     收到 lyric_event [延迟=425ms]: '**You're in my heart forever**
`你永远在我心中`' song=Hillsong Young & Free - Wake ( playing=True channel=None
2026-09-26 12:20:30 INFO  phone_status:59   设备状态已更新: device=Mac music=False batt=100 cpu=28.3 mem=67.7
2026-09-26 12:20:30 INFO  phone_status:633  WSS 回填成功 source=mac_status_reporter device=Mac
2026-09-26 12:20:39 INFO  pc_status:187     收到 lyric_event [延迟=724ms]: '**With fire in our eyes, our lives a-light**
`我们的眼里有火焰，我们的生命' song=Hillsong Young & Free - Wake ( playing=True channel=None
2026-09-26 12:20:42 INFO  pc_status:187     收到 lyric_event [延迟=650ms]: '**Your love untamed, it's blazing out**
`你不能驯服的爱，燃烧着`' song=Hillsong Young & Free - Wake ( playing=True channel=None
2026-09-26 12:20:46 INFO  pc_status:187     收到 lyric_event [延迟=344ms]: '**The streets will glow forever bright**
`街道将永远明亮`' song=Hillsong Young & Free - Wake ( playing=True channel=None
2026-09-26 12:20:50 INFO  pc_status:187     收到 lyric_event [延迟=774ms]: '**Your glory's breaking through the night**
`你的荣耀冲破了黑夜`' song=Hillsong Young & Free - Wake ( playing=True channel=None
2026-09-26 12:20:54 INFO  pc_status:187     收到 lyric_event [延迟=1014ms]: '**You will never fade away, Your love is here to stay**
`你永远' song=Hillsong Young & Free - Wake ( playing=True channel=None
2026-09-26 12:20:57 INFO  pc_status:187     收到 lyric_event [延迟=761ms]: '**By my side, in my life, shining through me everyday**
`在我身' song=Hillsong Young & Free - Wake ( playing=True channel=None
2026-09-26 12:21:00 INFO  phone_status:59   设备状态已更新: device=Mac music=False batt=100 cpu=50.0 mem=67.7
2026-09-26 12:21:00 INFO  phone_status:633  WSS 回填成功 source=mac_status_reporter device=Mac
2026-09-26 12:21:00 INFO  pc_status:187     收到 lyric_event [延迟=284ms]: '**You will never fade away, Your love is here to stay**
`你永远' song=Hillsong Young & Free - Wake ( playing=True channel=None
2026-09-26 12:21:05 INFO  pc_status:187     收到 lyric_event [延迟=956ms]: '**By my side, in my life, shining through me everyday**
`在我身' song=Hillsong Young & Free - Wake ( playing=True channel=None
2026-09-26 12:21:07 INFO  qq_bot:188        QQ 事件到达 t=GROUP_MESSAGE_CREATE
2026-09-26 12:21:22 INFO  pc_status:187     收到 lyric_event [延迟=42ms]: '**You wake within me, wake within me**
`你唤醒了我，唤醒了我`' song=Hillsong Young & Free - Wake ( playing=True channel=None
2026-09-26 12:21:22 INFO  qq_bot:188        QQ 事件到达 t=GROUP_MESSAGE_CREATE
2026-09-26 12:21:27 INFO  pc_status:187     收到 lyric_event [延迟=492ms]: '**You're in my heart forever**
`你永远在我心中`' song=Hillsong Young & Free - Wake ( playing=True channel=None
2026-09-26 12:21:30 INFO  pc_status:187     收到 lyric_event [延迟=49ms]: '**You wake within me, wake within me**
`在我心中醒来，在我心中醒来`' song=Hillsong Young & Free - Wake ( playing=True channel=None
2026-09-26 12:21:31 INFO  phone_status:59   设备状态已更新: device=Mac music=False batt=100 cpu=30.2 mem=67.7
2026-09-26 12:21:31 INFO  phone_status:633  WSS 回填成功 source=mac_status_reporter device=Mac
2026-09-26 12:21:31 INFO  phone_status:59   设备状态已更新: device=iPhone music=False batt=100 cpu=None mem=None
2026-09-26 12:21:31 INFO  phone_status:633  WSS 回填成功 source=iphone_status device=iPhone
2026-09-26 12:21:34 INFO  pc_status:187     收到 lyric_event [延迟=204ms]: '**You're in my heart forever**
`你永远在我心中`' song=Hillsong Young & Free - Wake ( playing=True channel=None
2026-09-26 12:21:52 INFO  pc_status:187     收到 lyric_event [延迟=300ms]: '**Forever, forever, forever in Your love**
`永远，永远，永远在你的爱中`' song=Hillsong Young & Free - Wake ( playing=True channel=None
2026-09-26 12:22:00 INFO  pc_status:187     收到 lyric_event [延迟=931ms]: '**Forever, forever, forever in Your love**
`永远，永远，永远在你的爱中`' song=Hillsong Young & Free - Wake ( playing=True channel=None
2026-09-26 12:22:07 INFO  pc_status:187     收到 lyric_event [延迟=517ms]: '**Forever, forever, forever in Your love**
`永远，永远，永远在你的爱中`' song=Hillsong Young & Free - Wake ( playing=True channel=None
2026-09-26 12:22:14 INFO  pc_status:187     收到 lyric_event [延迟=358ms]: '**Forever, forever,forever we know that...**
`永远，永远，我们知道…`' song=Hillsong Young & Free - Wake ( playing=True channel=None
2026-09-26 12:22:17 INFO  phone_status:59   设备状态已更新: device=Mac music=False batt=100 cpu=33.3 mem=67.7
2026-09-26 12:22:17 INFO  phone_status:633  WSS 回填成功 source=mac_status_reporter device=Mac
2026-09-26 12:22:21 INFO  pc_status:187     收到 lyric_event [延迟=633ms]: '**You will never fade away, Your love is here to stay**
`你永远' song=Hillsong Young & Free - Wake ( playing=True channel=None
2026-09-26 12:22:25 INFO  pc_status:187     收到 lyric_event [延迟=1016ms]: '**By my side, in my life, shining through me everyday**
`在我身' song=Hillsong Young & Free - Wake ( playing=True channel=None
2026-09-26 12:22:29 INFO  pc_status:187     收到 lyric_event [延迟=1109ms]: '**You will never fade away, Your love is here to stay**
`你永远' song=Hillsong Young & Free - Wake ( playing=True channel=None
2026-09-26 12:22:33 INFO  pc_status:187     收到 lyric_event [延迟=908ms]: '**By my side, in my life, shining through me everyday**
`在我身' song=Hillsong Young & Free - Wake ( playing=True channel=None
2026-09-26 12:22:48 INFO  phone_status:59   设备状态已更新: device=Mac music=False batt=100 cpu=53.7 mem=67.7
2026-09-26 12:22:48 INFO  phone_status:633  WSS 回填成功 source=mac_status_reporter device=Mac
2026-09-26 12:22:51 INFO  pc_status:187     收到 lyric_event [延迟=1009ms]: '**You wake within me, wake within me**
`你唤醒了我，唤醒了我`' song=Hillsong Young & Free - Wake ( playing=True channel=None
2026-09-26 12:22:55 INFO  pc_status:187     收到 lyric_event [延迟=803ms]: '**You're in my heart forever**
`你永远在我心中`' song=Hillsong Young & Free - Wake ( playing=True channel=None
2026-09-26 12:22:59 INFO  pc_status:187     收到 lyric_event [延迟=930ms]: '**You wake within me, wake within me**
`在我心中醒来，在我心中醒来`' song=Hillsong Young & Free - Wake ( playing=True channel=None
2026-09-26 12:23:02 INFO  pc_status:187     收到 lyric_event [延迟=545ms]: '**You're in my heart forever**
`你永远在我心中`' song=Hillsong Young & Free - Wake ( playing=True channel=None
2026-09-26 12:23:18 INFO  phone_status:59   设备状态已更新: device=Mac music=False batt=100 cpu=25.5 mem=67.7
2026-09-26 12:23:18 INFO  phone_status:633  WSS 回填成功 source=mac_status_reporter device=Mac
2026-09-26 12:23:33 INFO  pc_status:135     PC 心跳 Longwan-PC 音乐=凤凰传奇 - 自由飞翔（播放中）CPU=98% 内存=95%
2026-09-26 12:23:33 INFO  pc_status:187     收到 lyric_event [延迟=88ms]: '**▶ 凤凰传奇 - 自由飞翔**' song=凤凰传奇 - 自由飞翔 playing=True channel=None
2026-09-26 12:23:49 INFO  pc_status:187     收到 lyric_event [延迟=398ms]: '**Yo Yo**' song=凤凰传奇 - 自由飞翔 playing=True channel=None
2026-09-26 12:23:49 INFO  phone_status:59   设备状态已更新: device=Mac music=False batt=100 cpu=25.0 mem=67.7
2026-09-26 12:23:49 INFO  phone_status:633  WSS 回填成功 source=mac_status_reporter device=Mac
2026-09-26 12:23:50 INFO  pc_status:187     收到 lyric_event [延迟=236ms]: '**Come On**' song=凤凰传奇 - 自由飞翔 playing=True channel=None
2026-09-26 12:23:52 INFO  pc_status:187     收到 lyric_event [延迟=2157ms]: '**Baby Go**' song=凤凰传奇 - 自由飞翔 playing=True channel=None
2026-09-26 12:23:53 INFO  pc_status:187     收到 lyric_event [延迟=1042ms]: '**Yo Yo**' song=凤凰传奇 - 自由飞翔 playing=True channel=None
2026-09-26 12:23:55 INFO  pc_status:187     收到 lyric_event [延迟=941ms]: '**这 这感觉就像**' song=凤凰传奇 - 自由飞翔 playing=True channel=None
2026-09-26 12:23:57 INFO  pc_status:187     收到 lyric_event [延迟=918ms]: '**一路的芳香**' song=凤凰传奇 - 自由飞翔 playing=True channel=None
2026-09-26 12:23:58 INFO  pc_status:187     收到 lyric_event [延迟=1106ms]: '**还有婆娑轻波**' song=凤凰传奇 - 自由飞翔 playing=True channel=None
2026-09-26 12:23:59 INFO  pc_status:187     收到 lyric_event [延迟=575ms]: '**转了念的想**' song=凤凰传奇 - 自由飞翔 playing=True channel=None
2026-09-26 12:24:00 INFO  pc_status:187     收到 lyric_event [延迟=857ms]: '**那些是非因果**' song=凤凰传奇 - 自由飞翔 playing=True channel=None
2026-09-26 12:24:01 INFO  pc_status:187     收到 lyric_event [延迟=385ms]: '**一路的芳香**' song=凤凰传奇 - 自由飞翔 playing=True channel=None
2026-09-26 12:24:03 INFO  pc_status:187     收到 lyric_event [延迟=591ms]: '**让我不停捉摸**' song=凤凰传奇 - 自由飞翔 playing=True channel=None
2026-09-26 12:24:04 INFO  pc_status:187     收到 lyric_event [延迟=68ms]: '**Yo Yo**' song=凤凰传奇 - 自由飞翔 playing=True channel=None
2026-09-26 12:24:06 INFO  pc_status:187     收到 lyric_event [延迟=1080ms]: '**Baby Go**' song=凤凰传奇 - 自由飞翔 playing=True channel=None
2026-09-26 12:24:06 INFO  pc_status:187     收到 lyric_event [延迟=356ms]: '**Come On**' song=凤凰传奇 - 自由飞翔 playing=True channel=None
2026-09-26 12:24:07 INFO  pc_status:187     收到 lyric_event [延迟=892ms]: '**是谁在唱歌**' song=凤凰传奇 - 自由飞翔 playing=True channel=None
2026-09-26 12:24:09 INFO  pc_status:187     收到 lyric_event [延迟=571ms]: '**温暖了寂寞**' song=凤凰传奇 - 自由飞翔 playing=True channel=None
2026-09-26 12:24:12 INFO  pc_status:187     收到 lyric_event [延迟=311ms]: '**白云悠悠 蓝天依旧**' song=凤凰传奇 - 自由飞翔 playing=True channel=None
2026-09-26 12:24:15 INFO  pc_status:187     收到 lyric_event [延迟=1086ms]: '**泪水在漂泊**' song=凤凰传奇 - 自由飞翔 playing=True channel=None
2026-09-26 12:24:17 INFO  pc_status:187     收到 lyric_event [延迟=803ms]: '**在那一片 苍茫中**' song=凤凰传奇 - 自由飞翔 playing=True channel=None
2026-09-26 12:24:20 INFO  phone_status:59   设备状态已更新: device=Mac music=False batt=100 cpu=27.1 mem=67.7
2026-09-26 12:24:20 INFO  phone_status:633  WSS 回填成功 source=mac_status_reporter device=Mac
2026-09-26 12:24:20 INFO  pc_status:187     收到 lyric_event [延迟=815ms]: '**一个人 生活**' song=凤凰传奇 - 自由飞翔 playing=True channel=None
2026-09-26 12:24:22 INFO  pc_status:187     收到 lyric_event [延迟=195ms]: '**看见远方 天国**' song=凤凰传奇 - 自由飞翔 playing=True channel=None
2026-09-26 12:24:24 INFO  pc_status:187     收到 lyric_event [延迟=198ms]: '**那璀璨的 烟火**' song=凤凰传奇 - 自由飞翔 playing=True channel=None
2026-09-26 12:24:29 INFO  pc_status:187     收到 lyric_event [延迟=192ms]: '**Yo Yo**' song=凤凰传奇 - 自由飞翔 playing=True channel=None
2026-09-26 12:24:31 INFO  pc_status:187     收到 lyric_event [延迟=236ms]: '**Come On**' song=凤凰传奇 - 自由飞翔 playing=True channel=None
2026-09-26 12:24:32 INFO  pc_status:187     收到 lyric_event [延迟=740ms]: '**Baby Go**' song=凤凰传奇 - 自由飞翔 playing=True channel=None
2026-09-26 12:24:34 INFO  pc_status:187     收到 lyric_event [延迟=680ms]: '**Yo Yo**' song=凤凰传奇 - 自由飞翔 playing=True channel=None
2026-09-26 12:24:36 INFO  pc_status:187     收到 lyric_event [延迟=586ms]: '**这 这感觉就像**' song=凤凰传奇 - 自由飞翔 playing=True channel=None
2026-09-26 12:24:38 INFO  pc_status:187     收到 lyric_event [延迟=540ms]: '**一路的芳香**' song=凤凰传奇 - 自由飞翔 playing=True channel=None
2026-09-26 12:24:39 INFO  pc_status:187     收到 lyric_event [延迟=1452ms]: '**作词 : 张超**' song=凤凰传奇 - 自由飞翔 playing=True channel=None
2026-09-26 12:24:39 INFO  pc_status:187     收到 lyric_event [延迟=854ms]: '**作曲 : 张超**' song=凤凰传奇 - 自由飞翔 playing=True channel=None
2026-09-26 12:24:40 INFO  pc_status:135     PC 心跳 Longwan-PC 音乐=Alan Walker - Spectre（播放中）CPU=57% 内存=94%
2026-09-26 12:24:40 INFO  pc_status:187     收到 lyric_event [延迟=1036ms]: '**▶ Alan Walker - Spectre**' song=Alan Walker - Spectre playing=True channel=None
2026-09-26 12:24:44 INFO  pc_status:187     收到 lyric_event [延迟=1139ms]: '**▶ 林俊杰 - 曹操**' song=林俊杰 - 曹操 playing=True channel=None
2026-09-26 12:24:48 INFO  pc_status:187     收到 lyric_event [延迟=1184ms]: '**▶ 坂本龍一 - Merry Christmas Mr. Lawrence**' song=坂本龍一 - Merry Christmas Mr. Law playing=True channel=None
2026-09-26 12:24:50 INFO  phone_status:59   设备状态已更新: device=Mac music=False batt=100 cpu=26.5 mem=67.7
2026-09-26 12:24:50 INFO  phone_status:633  WSS 回填成功 source=mac_status_reporter device=Mac
2026-09-26 12:24:53 INFO  pc_status:187     收到 lyric_event [延迟=938ms]: '**编曲 : 坂本龍一**' song=坂本龍一 - Merry Christmas Mr. Law playing=True channel=None
2026-09-26 12:24:53 INFO  pc_status:187     收到 lyric_event [延迟=677ms]: '**制作人 : 坂本龍一/Katsunori Oshimo/Shinichi Tanaka**' song=坂本龍一 - Merry Christmas Mr. Law playing=True channel=None
2026-09-26 12:24:53 INFO  pc_status:187     收到 lyric_event [延迟=413ms]: '**作曲 : 坂本龍一**' song=坂本龍一 - Merry Christmas Mr. Law playing=True channel=None
